File Index,Similarity
1383,70.58823529411765
1384,70.58823529411765
1385,70.58823529411765
1386,70.58823529411765
1387,70.58823529411765
1388,70.58823529411765
1389,70.58823529411765
1390,70.58823529411765
1391,88.23529411764706
1392,70.58823529411765
1393,70.58823529411765
1394,70.58823529411765
1395,70.58823529411765
1396,70.58823529411765
1397,70.58823529411765
1398,70.58823529411765
1399,70.58823529411765
1400,70.58823529411765
1401,70.58823529411765
1402,88.23529411764706
1403,70.58823529411765
1404,70.58823529411765
1405,70.58823529411765
1406,70.58823529411765
1407,70.58823529411765
1408,70.58823529411765
1409,70.58823529411765
1410,70.58823529411765
1411,70.58823529411765
1412,70.58823529411765
1413,88.23529411764706
1414,70.58823529411765
1415,70.58823529411765
1416,70.58823529411765
1417,70.58823529411765
1418,76.47058823529412
1419,76.47058823529412
1420,76.47058823529412
1421,76.47058823529412
1422,76.47058823529412
1423,76.47058823529412
1424,88.23529411764706
1425,76.47058823529412
1426,76.47058823529412
1427,76.47058823529412
1428,76.47058823529412
1429,76.47058823529412
1430,76.47058823529412
1431,76.47058823529412
1432,76.47058823529412
1433,76.47058823529412
1434,76.47058823529412
1435,88.23529411764706
1436,76.47058823529412
1437,76.47058823529412
1438,76.47058823529412
1439,76.47058823529412
1440,76.47058823529412
1441,76.47058823529412
1442,76.47058823529412
1443,76.47058823529412
1444,76.47058823529412
1445,70.58823529411765
1446,94.11764705882352
1447,88.23529411764706
1448,70.58823529411765
1449,70.58823529411765
1450,70.58823529411765
1451,70.58823529411765
1452,70.58823529411765
1453,70.58823529411765
1454,70.58823529411765
1455,70.58823529411765
1456,70.58823529411765
1457,70.58823529411765
1458,88.23529411764706
1459,70.58823529411765
1460,70.58823529411765
1461,70.58823529411765
1462,70.58823529411765
1463,70.58823529411765
1464,70.58823529411765
1465,70.58823529411765
1466,76.47058823529412
1467,76.47058823529412
1468,76.47058823529412
1469,88.23529411764706
1470,76.47058823529412
1471,76.47058823529412
1472,76.47058823529412
1473,76.47058823529412
1474,76.47058823529412
1475,76.47058823529412
1476,76.47058823529412
1477,76.47058823529412
1478,76.47058823529412
1479,76.47058823529412
1480,88.23529411764706
1481,76.47058823529412
1482,76.47058823529412
1483,76.47058823529412
1484,76.47058823529412
1485,76.47058823529412
1486,76.47058823529412
1487,76.47058823529412
1488,76.47058823529412
1489,76.47058823529412
1490,76.47058823529412
1491,88.23529411764706
1492,76.47058823529412
1493,76.47058823529412
1494,76.47058823529412
1495,76.47058823529412
1496,76.47058823529412
1497,76.47058823529412
1498,76.47058823529412
1499,76.47058823529412
1500,76.47058823529412
1501,76.47058823529412
1502,88.23529411764706
1503,76.47058823529412
1504,76.47058823529412
1505,76.47058823529412
1506,76.47058823529412
1507,76.47058823529412
1508,76.47058823529412
1509,76.47058823529412
1510,76.47058823529412
1511,76.47058823529412
1512,76.47058823529412
1513,88.23529411764706
1514,76.47058823529412
1515,76.47058823529412
1516,76.47058823529412
1517,76.47058823529412
1518,76.47058823529412
1519,76.47058823529412
1520,76.47058823529412
1521,76.47058823529412
1522,82.35294117647058
1523,82.35294117647058
1524,88.23529411764706
1525,82.35294117647058
1526,82.35294117647058
1527,82.35294117647058
1528,76.47058823529412
1529,76.47058823529412
1530,70.58823529411765
1531,70.58823529411765
1532,70.58823529411765
1533,70.58823529411765
1534,70.58823529411765
1535,88.23529411764706
1536,70.58823529411765
1537,70.58823529411765
1538,70.58823529411765
1539,76.47058823529412
1540,76.47058823529412
1541,76.47058823529412
1542,76.47058823529412
1543,76.47058823529412
1544,76.47058823529412
1545,76.47058823529412
1546,88.23529411764706
1547,76.47058823529412
1548,76.47058823529412
1549,76.47058823529412
1550,76.47058823529412
1551,76.47058823529412
1552,76.47058823529412
1553,76.47058823529412
1554,76.47058823529412
1555,76.47058823529412
1556,76.47058823529412
1557,94.11764705882352
1558,88.23529411764706
1559,76.47058823529412
1560,76.47058823529412
1561,76.47058823529412
1562,76.47058823529412
1563,76.47058823529412
1564,76.47058823529412
1565,76.47058823529412
1566,76.47058823529412
1567,76.47058823529412
1568,76.47058823529412
1569,88.23529411764706
1570,76.47058823529412
1571,76.47058823529412
1572,76.47058823529412
1573,76.47058823529412
1574,76.47058823529412
1575,70.58823529411765
1576,70.58823529411765
1577,70.58823529411765
1578,64.70588235294117
1579,64.70588235294117
1580,88.23529411764706
1581,64.70588235294117
1582,64.70588235294117
1583,64.70588235294117
1584,64.70588235294117
1585,64.70588235294117
1586,64.70588235294117
1587,58.82352941176471
1588,58.82352941176471
1589,58.82352941176471
1590,58.82352941176471
1591,94.11764705882352
1592,58.82352941176471
1593,58.82352941176471
1594,58.82352941176471
1595,58.82352941176471
1596,58.82352941176471
1597,58.82352941176471
1598,58.82352941176471
1599,58.82352941176471
1600,58.82352941176471
1601,58.82352941176471
1602,94.11764705882352
1603,58.82352941176471
1604,58.82352941176471
1605,58.82352941176471
1606,58.82352941176471
1607,58.82352941176471
1608,58.82352941176471
1609,58.82352941176471
1610,58.82352941176471
1611,58.82352941176471
1612,58.82352941176471
1613,94.11764705882352
1614,58.82352941176471
1615,58.82352941176471
1616,58.82352941176471
1617,58.82352941176471
1618,58.82352941176471
1619,58.82352941176471
1620,58.82352941176471
1621,58.82352941176471
1622,58.82352941176471
1623,58.82352941176471
1624,94.11764705882352
1625,58.82352941176471
1626,58.82352941176471
1627,58.82352941176471
1628,58.82352941176471
1629,58.82352941176471
1630,58.82352941176471
1631,58.82352941176471
1632,58.82352941176471
1633,58.82352941176471
1634,58.82352941176471
1635,94.11764705882352
1636,58.82352941176471
1637,52.94117647058824
1638,52.94117647058824
1639,52.94117647058824
1640,52.94117647058824
1641,58.82352941176471
1642,58.82352941176471
1643,58.82352941176471
1644,58.82352941176471
1645,58.82352941176471
1646,94.11764705882352
1647,58.82352941176471
1648,58.82352941176471
1649,58.82352941176471
1650,58.82352941176471
1651,58.82352941176471
1652,58.82352941176471
1653,58.82352941176471
1654,58.82352941176471
1655,58.82352941176471
1656,58.82352941176471
1657,94.11764705882352
1658,58.82352941176471
1659,58.82352941176471
1660,58.82352941176471
1661,58.82352941176471
1662,58.82352941176471
1663,58.82352941176471
1664,58.82352941176471
1665,58.82352941176471
1666,58.82352941176471
1667,58.82352941176471
1668,94.11764705882352
1669,94.11764705882352
1670,58.82352941176471
1671,58.82352941176471
1672,58.82352941176471
1673,58.82352941176471
1674,58.82352941176471
1675,58.82352941176471
1676,58.82352941176471
1677,64.70588235294117
1678,64.70588235294117
1679,64.70588235294117
1680,94.11764705882352
1681,64.70588235294117
1682,64.70588235294117
1683,64.70588235294117
1684,64.70588235294117
1685,64.70588235294117
1686,64.70588235294117
1687,64.70588235294117
1688,64.70588235294117
1689,70.58823529411765
1690,70.58823529411765
1691,94.11764705882352
1692,76.47058823529412
1693,76.47058823529412
1694,76.47058823529412
1695,76.47058823529412
1696,82.35294117647058
1697,82.35294117647058
1698,82.35294117647058
1699,82.35294117647058
1700,82.35294117647058
1701,82.35294117647058
1702,94.11764705882352
1703,82.35294117647058
1704,82.35294117647058
1705,82.35294117647058
1706,82.35294117647058
1707,82.35294117647058
1708,82.35294117647058
1709,82.35294117647058
1710,82.35294117647058
1711,82.35294117647058
1712,82.35294117647058
1713,94.11764705882352
1714,82.35294117647058
1715,82.35294117647058
1716,82.35294117647058
1717,82.35294117647058
1718,82.35294117647058
1719,82.35294117647058
1720,82.35294117647058
1721,82.35294117647058
1722,82.35294117647058
1723,82.35294117647058
1724,94.11764705882352
1725,82.35294117647058
1726,82.35294117647058
1727,82.35294117647058
1728,82.35294117647058
1729,82.35294117647058
1730,82.35294117647058
1731,82.35294117647058
1732,82.35294117647058
1733,82.35294117647058
1734,82.35294117647058
1735,94.11764705882352
1736,82.35294117647058
1737,82.35294117647058
1738,82.35294117647058
1739,82.35294117647058
1740,82.35294117647058
1741,82.35294117647058
1742,82.35294117647058
1743,82.35294117647058
1744,82.35294117647058
1745,82.35294117647058
1746,94.11764705882352
1747,82.35294117647058
1748,82.35294117647058
1749,82.35294117647058
1750,82.35294117647058
1751,82.35294117647058
1752,82.35294117647058
1753,82.35294117647058
1754,82.35294117647058
1755,82.35294117647058
1756,82.35294117647058
1757,94.11764705882352
1758,82.35294117647058
1759,82.35294117647058
1760,82.35294117647058
1761,82.35294117647058
1762,82.35294117647058
1763,82.35294117647058
1764,82.35294117647058
1765,82.35294117647058
1766,82.35294117647058
1767,82.35294117647058
1768,94.11764705882352
1769,82.35294117647058
1770,82.35294117647058
1771,82.35294117647058
1772,82.35294117647058
1773,82.35294117647058
1774,82.35294117647058
1775,82.35294117647058
1776,82.35294117647058
1777,82.35294117647058
1778,82.35294117647058
1779,94.11764705882352
1780,94.11764705882352
1781,82.35294117647058
1782,82.35294117647058
1783,82.35294117647058
1784,82.35294117647058
1785,82.35294117647058
1786,82.35294117647058
1787,82.35294117647058
1788,82.35294117647058
1789,82.35294117647058
1790,82.35294117647058
1791,94.11764705882352
1792,82.35294117647058
1793,82.35294117647058
1794,82.35294117647058
1795,82.35294117647058
1796,82.35294117647058
1797,82.35294117647058
1798,82.35294117647058
1799,82.35294117647058
1800,82.35294117647058
1801,82.35294117647058
1802,94.11764705882352
1803,82.35294117647058
1804,82.35294117647058
1805,82.35294117647058
1806,82.35294117647058
1807,82.35294117647058
1808,82.35294117647058
1809,82.35294117647058
1810,82.35294117647058
1811,82.35294117647058
1812,82.35294117647058
1813,94.11764705882352
1814,82.35294117647058
1815,82.35294117647058
1816,82.35294117647058
1817,82.35294117647058
1818,82.35294117647058
1819,82.35294117647058
1820,82.35294117647058
1821,82.35294117647058
1822,82.35294117647058
1823,82.35294117647058
1824,94.11764705882352
1825,82.35294117647058
1826,82.35294117647058
1827,82.35294117647058
1828,82.35294117647058
1829,82.35294117647058
1830,82.35294117647058
1831,82.35294117647058
1832,82.35294117647058
1833,82.35294117647058
1834,82.35294117647058
1835,94.11764705882352
1836,82.35294117647058
1837,82.35294117647058
1838,82.35294117647058
1839,82.35294117647058
1840,82.35294117647058
1841,82.35294117647058
1842,82.35294117647058
1843,82.35294117647058
1844,82.35294117647058
1845,82.35294117647058
1846,94.11764705882352
1847,82.35294117647058
1848,82.35294117647058
1849,82.35294117647058
1850,82.35294117647058
1851,82.35294117647058
1852,82.35294117647058
1853,82.35294117647058
1854,82.35294117647058
1855,82.35294117647058
1856,82.35294117647058
1857,94.11764705882352
1858,82.35294117647058
1859,82.35294117647058
1860,82.35294117647058
1861,82.35294117647058
1862,82.35294117647058
1863,82.35294117647058
1864,82.35294117647058
1865,82.35294117647058
1866,82.35294117647058
1867,82.35294117647058
1868,94.11764705882352
1869,82.35294117647058
1870,82.35294117647058
1871,82.35294117647058
1872,82.35294117647058
1873,82.35294117647058
1874,76.47058823529412
1875,76.47058823529412
1876,76.47058823529412
1877,76.47058823529412
1878,76.47058823529412
1879,94.11764705882352
1880,76.47058823529412
1881,76.47058823529412
1882,76.47058823529412
1883,76.47058823529412
1884,76.47058823529412
1885,76.47058823529412
1886,76.47058823529412
1887,76.47058823529412
1888,82.35294117647058
1889,82.35294117647058
1890,94.11764705882352
1891,94.11764705882352
1892,82.35294117647058
1893,82.35294117647058
1894,82.35294117647058
1895,82.35294117647058
1896,82.35294117647058
1897,82.35294117647058
1898,82.35294117647058
1899,82.35294117647058
1900,82.35294117647058
1901,82.35294117647058
1902,94.11764705882352
1903,82.35294117647058
1904,82.35294117647058
1905,82.35294117647058
1906,82.35294117647058
1907,82.35294117647058
1908,82.35294117647058
1909,82.35294117647058
1910,82.35294117647058
1911,82.35294117647058
1912,82.35294117647058
1913,94.11764705882352
1914,82.35294117647058
1915,82.35294117647058
1916,82.35294117647058
1917,82.35294117647058
1918,82.35294117647058
1919,82.35294117647058
1920,82.35294117647058
1921,82.35294117647058
1922,82.35294117647058
1923,82.35294117647058
1924,94.11764705882352
1925,82.35294117647058
1926,82.35294117647058
1927,82.35294117647058
1928,82.35294117647058
1929,82.35294117647058
1930,82.35294117647058
1931,82.35294117647058
1932,82.35294117647058
1933,82.35294117647058
1934,82.35294117647058
1935,94.11764705882352
1936,82.35294117647058
1937,82.35294117647058
1938,82.35294117647058
1939,82.35294117647058
1940,76.47058823529412
1941,76.47058823529412
1942,76.47058823529412
1943,76.47058823529412
1944,76.47058823529412
1945,76.47058823529412
1946,94.11764705882352
1947,76.47058823529412
1948,76.47058823529412
1949,76.47058823529412
1950,76.47058823529412
1951,76.47058823529412
1952,76.47058823529412
1953,76.47058823529412
1954,76.47058823529412
1955,76.47058823529412
1956,76.47058823529412
1957,94.11764705882352
1958,76.47058823529412
1959,76.47058823529412
1960,76.47058823529412
1961,76.47058823529412
1962,76.47058823529412
1963,76.47058823529412
1964,76.47058823529412
1965,76.47058823529412
1966,76.47058823529412
1967,76.47058823529412
1968,94.11764705882352
1969,76.47058823529412
1970,76.47058823529412
1971,76.47058823529412
1972,76.47058823529412
1973,76.47058823529412
1974,76.47058823529412
1975,76.47058823529412
1976,76.47058823529412
1977,76.47058823529412
1978,76.47058823529412
1979,94.11764705882352
1980,76.47058823529412
1981,76.47058823529412
1982,76.47058823529412
1983,76.47058823529412
1984,76.47058823529412
1985,76.47058823529412
1986,76.47058823529412
1987,76.47058823529412
1988,76.47058823529412
1989,76.47058823529412
1990,94.11764705882352
1991,76.47058823529412
1992,76.47058823529412
1993,76.47058823529412
1994,76.47058823529412
1995,76.47058823529412
1996,76.47058823529412
1997,76.47058823529412
1998,76.47058823529412
1999,76.47058823529412
2000,76.47058823529412
2001,94.11764705882352
2002,94.11764705882352
2003,76.47058823529412
2004,76.47058823529412
2005,76.47058823529412
2006,76.47058823529412
2007,76.47058823529412
2008,76.47058823529412
2009,76.47058823529412
2010,76.47058823529412
2011,76.47058823529412
2012,76.47058823529412
2013,94.11764705882352
2014,76.47058823529412
2015,76.47058823529412
2016,76.47058823529412
2017,76.47058823529412
2018,76.47058823529412
2019,76.47058823529412
2020,76.47058823529412
2021,76.47058823529412
2022,76.47058823529412
2023,76.47058823529412
2024,94.11764705882352
2025,76.47058823529412
2026,76.47058823529412
2027,76.47058823529412
2028,76.47058823529412
2029,76.47058823529412
2030,76.47058823529412
2031,76.47058823529412
2032,76.47058823529412
2033,76.47058823529412
2034,76.47058823529412
2035,94.11764705882352
2036,76.47058823529412
2037,76.47058823529412
2038,76.47058823529412
2039,76.47058823529412
2040,70.58823529411765
2041,70.58823529411765
2042,70.58823529411765
2043,70.58823529411765
2044,70.58823529411765
2045,70.58823529411765
2046,94.11764705882352
2047,70.58823529411765
2048,70.58823529411765
2049,70.58823529411765
2050,70.58823529411765
2051,70.58823529411765
2052,76.47058823529412
2053,76.47058823529412
2054,76.47058823529412
2055,76.47058823529412
2056,76.47058823529412
2057,94.11764705882352
2058,76.47058823529412
2059,76.47058823529412
2060,76.47058823529412
2061,76.47058823529412
2062,82.35294117647058
2063,82.35294117647058
2064,82.35294117647058
2065,82.35294117647058
2066,82.35294117647058
2067,82.35294117647058
2068,94.11764705882352
2069,82.35294117647058
2070,82.35294117647058
2071,82.35294117647058
2072,82.35294117647058
2073,82.35294117647058
2074,82.35294117647058
2075,82.35294117647058
2076,82.35294117647058
2077,82.35294117647058
2078,82.35294117647058
2079,94.11764705882352
2080,82.35294117647058
2081,82.35294117647058
2082,82.35294117647058
2083,82.35294117647058
2084,82.35294117647058
2085,82.35294117647058
2086,82.35294117647058
2087,82.35294117647058
2088,82.35294117647058
2089,82.35294117647058
2090,94.11764705882352
2091,82.35294117647058
2092,82.35294117647058
2093,82.35294117647058
2094,82.35294117647058
2095,82.35294117647058
2096,82.35294117647058
2097,70.58823529411765
2098,70.58823529411765
2099,70.58823529411765
2100,70.58823529411765
2101,94.11764705882352
2102,70.58823529411765
2103,70.58823529411765
2104,64.70588235294117
2105,58.82352941176471
2106,58.82352941176471
2107,64.70588235294117
2108,64.70588235294117
2109,58.82352941176471
2110,64.70588235294117
2111,64.70588235294117
2112,94.11764705882352
2113,94.11764705882352
2114,64.70588235294117
2115,70.58823529411765
2116,70.58823529411765
2117,76.47058823529412
2118,76.47058823529412
2119,76.47058823529412
2120,76.47058823529412
2121,82.35294117647058
2122,88.23529411764706
2123,82.35294117647058
2124,94.11764705882352
2125,88.23529411764706
2126,88.23529411764706
2127,88.23529411764706
2128,88.23529411764706
2129,88.23529411764706
2130,88.23529411764706
2131,94.11764705882352
2132,94.11764705882352
2133,94.11764705882352
2134,94.11764705882352
2135,94.11764705882352
2136,94.11764705882352
2137,94.11764705882352
2138,94.11764705882352
2139,94.11764705882352
2140,94.11764705882352
2141,94.11764705882352
2142,88.23529411764706
2143,88.23529411764706
2144,88.23529411764706
2145,88.23529411764706
2146,94.11764705882352
2147,88.23529411764706
2148,88.23529411764706
2149,88.23529411764706
2150,88.23529411764706
2151,88.23529411764706
2152,88.23529411764706
2153,88.23529411764706
2154,88.23529411764706
2155,88.23529411764706
2156,88.23529411764706
2157,94.11764705882352
2158,88.23529411764706
2159,88.23529411764706
2160,88.23529411764706
2161,88.23529411764706
2162,88.23529411764706
2163,88.23529411764706
2164,88.23529411764706
2165,88.23529411764706
2166,88.23529411764706
2167,88.23529411764706
2168,94.11764705882352
2169,88.23529411764706
2170,88.23529411764706
2171,88.23529411764706
2172,88.23529411764706
2173,88.23529411764706
2174,88.23529411764706
2175,88.23529411764706
2176,88.23529411764706
2177,88.23529411764706
2178,88.23529411764706
2179,94.11764705882352
2180,88.23529411764706
2181,88.23529411764706
2182,88.23529411764706
2183,88.23529411764706
2184,88.23529411764706
2185,88.23529411764706
2186,88.23529411764706
2187,88.23529411764706
2188,88.23529411764706
2189,88.23529411764706
2190,94.11764705882352
2191,88.23529411764706
2192,88.23529411764706
2193,88.23529411764706
2194,88.23529411764706
2195,88.23529411764706
2196,88.23529411764706
2197,88.23529411764706
2198,88.23529411764706
2199,88.23529411764706
2200,88.23529411764706
2201,94.11764705882352
2202,88.23529411764706
2203,94.11764705882352
2204,100.0
2205,100.0
2206,100.0
2207,100.0
2208,94.11764705882352
2209,100.0
2210,100.0
2211,100.0
2212,94.11764705882352
2213,100.0
2214,100.0
2215,100.0
2216,100.0
2217,100.0
2218,100.0
2219,100.0
2220,94.11764705882352
2221,94.11764705882352
2222,94.11764705882352
2223,94.11764705882352
2224,94.11764705882352
2225,94.11764705882352
2226,94.11764705882352
2227,94.11764705882352
2228,94.11764705882352
2229,94.11764705882352
2230,94.11764705882352
2231,94.11764705882352
2232,94.11764705882352
2233,94.11764705882352
2234,94.11764705882352
2235,94.11764705882352
2236,94.11764705882352
2237,94.11764705882352
2238,94.11764705882352
2239,94.11764705882352
2240,94.11764705882352
2241,94.11764705882352
2242,94.11764705882352
2243,94.11764705882352
2244,94.11764705882352
2245,100.0
2246,100.0
2247,94.11764705882352
2248,100.0
2249,100.0
2250,100.0
2251,100.0
2252,100.0
2253,100.0
2254,100.0
2255,100.0
2256,100.0
2257,94.11764705882352
2258,94.11764705882352
2259,94.11764705882352
2260,94.11764705882352
2261,94.11764705882352
2262,94.11764705882352
2263,94.11764705882352
2264,94.11764705882352
2265,94.11764705882352
2266,94.11764705882352
2267,94.11764705882352
2268,94.11764705882352
2269,94.11764705882352
2270,94.11764705882352
2271,94.11764705882352
2272,94.11764705882352
2273,94.11764705882352
2274,94.11764705882352
2275,94.11764705882352
2276,94.11764705882352
2277,94.11764705882352
2278,94.11764705882352
2279,94.11764705882352
2280,94.11764705882352
2281,94.11764705882352
2282,94.11764705882352
2283,94.11764705882352
2284,94.11764705882352
2285,94.11764705882352
2286,94.11764705882352
2287,94.11764705882352
2288,94.11764705882352
2289,94.11764705882352
2290,94.11764705882352
2291,94.11764705882352
2292,94.11764705882352
2293,94.11764705882352
2294,94.11764705882352
2295,94.11764705882352
2296,94.11764705882352
2297,94.11764705882352
2298,94.11764705882352
2299,94.11764705882352
2300,94.11764705882352
2301,94.11764705882352
2302,94.11764705882352
2303,94.11764705882352
2304,94.11764705882352
2305,94.11764705882352
2306,94.11764705882352
2307,94.11764705882352
2308,94.11764705882352
2309,94.11764705882352
2310,94.11764705882352
2311,94.11764705882352
2312,94.11764705882352
2313,94.11764705882352
2314,94.11764705882352
2315,94.11764705882352
2316,94.11764705882352
2317,94.11764705882352
2318,94.11764705882352
2319,94.11764705882352
2320,94.11764705882352
2321,94.11764705882352
2322,94.11764705882352
2323,94.11764705882352
2324,94.11764705882352
2325,94.11764705882352
2326,94.11764705882352
2327,94.11764705882352
2328,94.11764705882352
2329,94.11764705882352
2330,94.11764705882352
2331,94.11764705882352
2332,94.11764705882352
2333,94.11764705882352
2334,94.11764705882352
2335,94.11764705882352
2336,94.11764705882352
2337,94.11764705882352
2338,94.11764705882352
2339,94.11764705882352
2340,94.11764705882352
2341,94.11764705882352
2342,94.11764705882352
2343,94.11764705882352
2344,94.11764705882352
2345,94.11764705882352
2346,94.11764705882352
2347,94.11764705882352
2348,94.11764705882352
2349,94.11764705882352
2350,94.11764705882352
2351,94.11764705882352
2352,94.11764705882352
2353,94.11764705882352
2354,94.11764705882352
2355,94.11764705882352
2356,94.11764705882352
2357,94.11764705882352
2358,94.11764705882352
2359,94.11764705882352
2360,94.11764705882352
2361,94.11764705882352
2362,94.11764705882352
2363,94.11764705882352
2364,94.11764705882352
2365,94.11764705882352
2366,94.11764705882352
2367,94.11764705882352
2368,94.11764705882352
2369,94.11764705882352
2370,94.11764705882352
2371,94.11764705882352
2372,94.11764705882352
2373,94.11764705882352
2374,94.11764705882352
2375,94.11764705882352
2376,94.11764705882352
2377,88.23529411764706
2378,88.23529411764706
2379,88.23529411764706
2380,88.23529411764706
2381,88.23529411764706
2382,88.23529411764706
2383,88.23529411764706
2384,88.23529411764706
2385,88.23529411764706
2386,94.11764705882352
2387,88.23529411764706
2388,88.23529411764706
2389,88.23529411764706
2390,88.23529411764706
2391,88.23529411764706
2392,88.23529411764706
2393,88.23529411764706
2394,88.23529411764706
2395,88.23529411764706
2396,88.23529411764706
2397,94.11764705882352
2398,88.23529411764706
2399,88.23529411764706
2400,88.23529411764706
2401,88.23529411764706
2402,88.23529411764706
2403,88.23529411764706
2404,88.23529411764706
2405,88.23529411764706
2406,88.23529411764706
2407,88.23529411764706
2408,94.11764705882352
2409,88.23529411764706
2410,88.23529411764706
2411,88.23529411764706
2412,88.23529411764706
2413,88.23529411764706
2414,88.23529411764706
2415,88.23529411764706
2416,88.23529411764706
2417,88.23529411764706
2418,88.23529411764706
2419,94.11764705882352
2420,88.23529411764706
2421,88.23529411764706
2422,88.23529411764706
2423,88.23529411764706
2424,88.23529411764706
2425,88.23529411764706
2426,88.23529411764706
2427,88.23529411764706
2428,88.23529411764706
2429,88.23529411764706
2430,94.11764705882352
2431,88.23529411764706
2432,88.23529411764706
2433,88.23529411764706
2434,88.23529411764706
2435,88.23529411764706
2436,88.23529411764706
2437,88.23529411764706
2438,88.23529411764706
2439,88.23529411764706
2440,88.23529411764706
2441,94.11764705882352
2442,88.23529411764706
2443,88.23529411764706
2444,88.23529411764706
2445,88.23529411764706
2446,88.23529411764706
2447,88.23529411764706
2448,88.23529411764706
2449,88.23529411764706
2450,88.23529411764706
2451,88.23529411764706
2452,94.11764705882352
2453,88.23529411764706
2454,88.23529411764706
2455,88.23529411764706
2456,88.23529411764706
2457,88.23529411764706
2458,88.23529411764706
2459,88.23529411764706
2460,88.23529411764706
2461,88.23529411764706
2462,88.23529411764706
2463,94.11764705882352
2464,88.23529411764706
2465,88.23529411764706
2466,88.23529411764706
2467,88.23529411764706
2468,88.23529411764706
2469,88.23529411764706
2470,88.23529411764706
2471,88.23529411764706
2472,88.23529411764706
2473,88.23529411764706
2474,94.11764705882352
2475,94.11764705882352
2476,88.23529411764706
2477,88.23529411764706
2478,88.23529411764706
2479,88.23529411764706
2480,88.23529411764706
2481,94.11764705882352
2482,94.11764705882352
2483,94.11764705882352
2484,94.11764705882352
2485,100.0
2486,94.11764705882352
2487,100.0
2488,100.0
2489,100.0
2490,100.0
2491,100.0
2492,100.0
2493,100.0
2494,100.0
2495,100.0
2496,100.0
2497,94.11764705882352
2498,100.0
2499,100.0
2500,100.0
2501,100.0
2502,94.11764705882352
2503,94.11764705882352
2504,94.11764705882352
2505,94.11764705882352
2506,94.11764705882352
2507,94.11764705882352
2508,94.11764705882352
2509,94.11764705882352
2510,94.11764705882352
2511,100.0
2512,100.0
2513,100.0
2514,100.0
2515,100.0
2516,100.0
2517,100.0
2518,100.0
2519,94.11764705882352
2520,100.0
2521,100.0
2522,100.0
2523,94.11764705882352
2524,94.11764705882352
2525,94.11764705882352
2526,94.11764705882352
2527,94.11764705882352
2528,94.11764705882352
2529,94.11764705882352
2530,94.11764705882352
2531,94.11764705882352
2532,88.23529411764706
2533,88.23529411764706
2534,88.23529411764706
2535,88.23529411764706
2536,88.23529411764706
2537,88.23529411764706
2538,88.23529411764706
2539,88.23529411764706
2540,88.23529411764706
2541,94.11764705882352
2542,88.23529411764706
2543,88.23529411764706
2544,88.23529411764706
2545,88.23529411764706
2546,88.23529411764706
2547,88.23529411764706
2548,88.23529411764706
2549,88.23529411764706
2550,94.11764705882352
2551,94.11764705882352
2552,94.11764705882352
2553,88.23529411764706
2554,88.23529411764706
2555,88.23529411764706
2556,88.23529411764706
2557,82.35294117647058
2558,82.35294117647058
2559,82.35294117647058
2560,82.35294117647058
2561,82.35294117647058
2562,82.35294117647058
2563,94.11764705882352
2564,82.35294117647058
2565,82.35294117647058
2566,82.35294117647058
2567,82.35294117647058
2568,82.35294117647058
2569,82.35294117647058
2570,82.35294117647058
2571,82.35294117647058
2572,82.35294117647058
2573,82.35294117647058
2574,94.11764705882352
2575,82.35294117647058
2576,82.35294117647058
2577,82.35294117647058
2578,82.35294117647058
2579,82.35294117647058
2580,82.35294117647058
2581,82.35294117647058
2582,82.35294117647058
2583,82.35294117647058
2584,82.35294117647058
2585,94.11764705882352
2586,94.11764705882352
2587,82.35294117647058
2588,82.35294117647058
2589,82.35294117647058
2590,82.35294117647058
2591,82.35294117647058
2592,82.35294117647058
2593,82.35294117647058
2594,82.35294117647058
2595,82.35294117647058
2596,82.35294117647058
2597,94.11764705882352
2598,82.35294117647058
2599,82.35294117647058
2600,82.35294117647058
2601,88.23529411764706
2602,88.23529411764706
2603,88.23529411764706
2604,88.23529411764706
2605,88.23529411764706
2606,88.23529411764706
2607,88.23529411764706
2608,94.11764705882352
2609,88.23529411764706
2610,88.23529411764706
2611,88.23529411764706
2612,88.23529411764706
2613,88.23529411764706
2614,88.23529411764706
2615,88.23529411764706
2616,88.23529411764706
2617,88.23529411764706
2618,88.23529411764706
2619,94.11764705882352
2620,88.23529411764706
2621,88.23529411764706
2622,88.23529411764706
2623,88.23529411764706
2624,88.23529411764706
2625,88.23529411764706
2626,88.23529411764706
2627,88.23529411764706
2628,88.23529411764706
2629,88.23529411764706
2630,94.11764705882352
2631,88.23529411764706
2632,88.23529411764706
2633,88.23529411764706
2634,88.23529411764706
2635,88.23529411764706
2636,88.23529411764706
2637,88.23529411764706
2638,88.23529411764706
2639,88.23529411764706
2640,88.23529411764706
2641,94.11764705882352
2642,88.23529411764706
2643,88.23529411764706
2644,88.23529411764706
2645,88.23529411764706
2646,88.23529411764706
2647,88.23529411764706
2648,88.23529411764706
2649,88.23529411764706
2650,88.23529411764706
2651,88.23529411764706
2652,94.11764705882352
2653,88.23529411764706
2654,88.23529411764706
2655,88.23529411764706
2656,88.23529411764706
2657,88.23529411764706
2658,88.23529411764706
2659,88.23529411764706
2660,88.23529411764706
2661,88.23529411764706
2662,88.23529411764706
2663,94.11764705882352
2664,88.23529411764706
2665,88.23529411764706
2666,88.23529411764706
2667,88.23529411764706
2668,88.23529411764706
2669,88.23529411764706
2670,88.23529411764706
2671,88.23529411764706
2672,88.23529411764706
